"Accuracy","KERF_Sum","KERF_Multi","KERF_Duration","Age","Sex","Scanner","Medication_Load"
-0.0661035844802274,0.346434212705947,-0.0898243517042717,-0.916872728460698,5.24899943509758,-1.32678026430919,-1.26058356529162,-1.59316615905393
-0.108000794253106,1.60366553291777,-1.58206980831561,-1.71425625870434,-2.49657339389001,-1.24808715360017,-0.794845649377792,-0.0647704840677786
-0.030352399029236,-0.547665262700599,-1.17106752434317,9.47987133505662,0.0230883674655134,-0.763005658223454,-0.0270785073565316,-1.28087848555964
-0.0757667645249318,0.906161794818249,1.60386090329124,-1.71129999212603,0.741856263503833,-2.63566504184919,-0.344756164549764,-2.28421672581474
-0.0782446649353339,-1.00994250092622,1.10712158216962,-1.18165098425407,-1.53868379250205,-0.380963099106252,-0.0776881759854528,3.08339298985925
-0.0132800240105546,-1.44104763154824,-0.556949292339826,-0.293508287773931,0.653041424469762,-0.510186592861056,-0.137839649869859,14.9551530230992
-0.0814694719529123,1.73091539323316,-1.3150215889129,-2.57693111628995,-3.29928641856504,-0.279999521935083,-0.599619572766198,0.597289310140976
-0.0767790029088367,-0.20790770107386,-0.653885405669566,-0.227874123142808,-0.796740349597671,0.434115645026406,-0.733422566944687,3.32266366530486
-0.0708478649474829,-1.67273505536514,-1.08863212011148,-0.682857459290001,-1.20137426201343,4.2146467029849,-0.846768547017729,1.81231256720675
-0.084819383017217,-0.874566145224058,1.52210049247784,-0.169758256483492,-3.77551367559905,-1.60133744968153,-0.95014128674617,3.34990321932025
-0.0805592704634273,-0.0208802093899047,0.387863715684932,3.18611212859175,0.359083296306969,-1.00603248941946,-0.878506153160245,-1.53036780801645
-0.0449912472032223,-1.26071313278264,1.86182504146095,-1.03746953901711,1.08199231710217,-0.196758110377323,-0.0399831631779134,-0.3940059797463
-0.115255747146176,-1.13922312638624,-1.47831386217486,-1.4338979367703,1.22942820593614,-1.45090062756946,-0.419789509775325,-1.99612298354322
-0.0433073054160562,1.47139923968445,3.12321268931948,-0.574096481830202,1.94018202194158,-0.611076654039107,1.76418794099509,-1.81664514165068
-0.0547805336674556,-2.17347192193061,-2.33936847565999,5.86706994559588,0.559424160482654,1.30299622763265,0.525706570397782,1.38553200435225
-0.0337222860053721,-0.800797480720655,-0.261128055919925,3.6317807691396,0.0479094914219274,1.18446853337616,1.31874319168198,-0.170781695661149
-0.0558427827957457,4.90700721336001,-0.447949197975227,-1.06977408953387,1.54938827131545,1.5945778163048,-0.220602737909919,-1.45970045319847
-0.0756771535580902,0.193629260782723,-0.792198722008016,0.763044528633388,-1.88994700475821,-1.60266623328426,1.09434959659818,0.219270971334723
-0.0740287379285336,1.50780759126031,0.33758854663584,-2.52215983648368,-1.93369899175125,-1.59264143142706,-0.172239485145852,0.506476695913645
-0.0672424945602625,-1.94291118602336,-0.544143093445583,-0.392446530257987,5.85570394602352,-1.84241974152401,-0.398855033555277,5.93682946936123
-0.0937100325361606,-1.03323745553146,-0.801090564166427,-1.91583934361684,-1.29419447235072,0.248546146181863,0.755320711562744,1.3536178298267
-0.0933681205997439,-2.27858110422029,-2.48942759862041,-1.24295887593004,-2.83177153455227,-1.42968772625155,0.247604645162242,3.32569405961512
-0.0657914583238557,-2.0640956205252,-1.04567678173704,-0.0910363641551427,2.73940326643904,-1.68548448949277,-0.809486015776701,-0.73747933049969
-0.0784840783029341,-1.71314089212992,-1.41572382113341,1.59241941769908,0.663657088367941,-0.609133628006941,0.618426670468923,-1.96286444617405
-0.0833892122169837,2.31970044476406,-0.495672463281609,-0.276046982934072,-2.6099988578979,-0.760973184531802,-1.22220227746423,-1.89495399178233
-0.0748932397903483,-1.30527578598917,-1.87050171187881,-0.266224089259647,-1.1157658667427,-1.57909599699131,-0.0565087628992994,1.61308665118319
-0.0386711806655913,0.935789236724328,1.30521287992674,5.17731021323364,-1.91475836060495,-0.74349991270712,-0.281018888332976,0.451240982325809
-0.051770984558803,2.27632833193254,-0.393302927116907,0.921000720314622,2.79861602080945,-1.8476602657525,-0.40629889691137,-0.413532630827565
-0.0823651943875923,-0.818209167390036,-1.78533614353066,0.701944818355997,3.63141703913002,-2.88925270013699,-0.329499670511729,-0.484472202488943
-0.102515568740727,-1.66613766940052,-0.0023494215861773,-3.72479470010978,0.91188565490464,-1.91465898477897,-0.100400627308277,-1.58434041044076
-0.0537073813074918,-0.297252314428076,-1.38134233185674,-2.77108038286386,9.86391202007069,-0.77165879541393,-0.701532044475846,-1.90611441473661
-0.0772349213865191,-0.479375146553295,-0.987409115932019,-0.531116741426451,0.858954515813845,-1.3269567054138,-0.0884166229195947,-0.853680694030284
-0.0718103637544323,-1.00641107554888,1.23423002710534,-0.0323398477120003,-2.28236984673078,-1.89161603303577,-0.455074438719855,1.67521256553954
-0.0944888467780416,-1.65843473964327,-0.877783907068977,0.540628262672374,-2.54899582479362,-1.1255658525146,-0.115726471112896,-1.7684779119461
-0.0582505012254899,-2.65854555601615,-0.987339991963759,-1.70544809603552,4.67616900301797,0.243941478047091,-0.127001226641668,-0.965581140460892
-0.0843742869933191,1.14845071422589,-1.53727963298499,-1.73036341407251,-1.12041301183725,-0.53612088471548,-0.299094445862564,-0.569275397916023
0.0274491155454548,-1.76494498036724,-0.51997795886784,14.4808102406454,9.731803585476,-0.975970625424575,-0.142167242017566,1.09165623614722
-0.0742958762151831,-0.840419459542625,-1.72798348916977,4.24082509586191,-2.01274787494454,-0.683307632091488,-0.780412011118241,-0.709027574003923
-0.0996646205345861,-1.92836555813195,-1.86572155420342,-2.94522106103079,-0.898784639676747,-1.22540594400151,-0.283823312006918,0.827287425024696
-0.0316496648984901,0.695034358006032,0.365146967805447,2.36156853936083,6.18259572993525,-1.93979065027,-0.0277319046888701,1.17593550910031
-0.0991557928338918,0.430067402670056,0.926262117873623,-2.3463992417463,-2.76818067793469,-0.483879450296616,-0.0965472580789544,0.911302000392432
-0.0221505073735413,-0.0925835100567416,2.68580178232777,-0.276219866159477,1.5583042732427,1.32217740224131,-0.196874939346945,1.47757929081848
-0.0112866492482451,0.332139919338762,6.11018479375815,-1.67259139107587,-2.07057518007388,-0.165293781963606,-0.039209512691031,4.12184256631196
-0.0561496059701907,-0.409545780793418,3.64865966001298,1.71647976730231,-2.14868020825493,-0.929542211507336,0.218231631162165,0.516092909670399
-0.0575703588217482,-1.19229903817335,0.286111150177952,0.372229798550119,-1.06409774450712,-0.858915891054627,3.62149559467642,0.0396169492414509
-0.0606643993307918,0.158852384426695,0.078149624969826,-1.56093367350408,0.429179516356629,-1.38366655931561,0.244795361921085,3.7262121089076
-0.0844949993228492,-1.24999658833882,1.21776133550531,-1.86900470164077,-1.70291888693785,-0.840148818631462,-1.25155060910754,1.04141472528676
-0.0642478964955131,-0.804083831432581,-0.76153064139363,1.77424925063065,-1.24133115490355,1.41674212153822,-0.0404473204276854,-0.612103304332358
-0.077692686540191,0.786207369071742,0.823426258943146,-0.963722879006409,0.238945351380418,-0.394584738078409,-0.24488078052254,-1.531165745443
-0.0229915956915585,-1.02780740803092,-1.79908312540984,4.02691835449568,0.240817471713757,0.827827477877385,2.17365950036362,0.479541401413071
-0.0573622792040831,-1.06558426175081,1.49389000644275,2.91398314377056,-2.44529214395733,-1.41184031355409,-0.0929053172461684,4.30089684256634
-0.0770941296044894,-0.096810073426172,-2.4697142713411,-1.82867753249391,-1.54428339425062,0.526931136998705,2.89735775990995,0.686683699176203
-0.111701250562607,-2.12740855303966,-0.837888130808758,0.0591517604970579,-3.05422573183877,-0.741838854954726,0.0519850448004279,-2.32393434518499
-0.0821407347177101,-1.83829324082024,-1.93124254651245,-2.28201791631449,-1.75183902291362,-1.14263244011643,0.296395967051292,5.95086911362841
-0.0603279663555123,-0.0258399438958475,-0.995574103940168,-2.54392523767632,3.26895298959956,-0.818869718087906,-0.233540899423889,-0.302307597651682
-0.0935664164075363,-0.310508713532557,-0.476356917600717,-2.41390886896322,-1.47010261908117,-0.0499022849136079,1.51249742428778,-0.570372678871137
-0.0781198825550677,1.15732945327999,-0.0867036399998726,-0.920422838985595,0.22401139157248,-0.0609186418788745,-0.364730439972239,-1.15443750424246
-0.0846567072630817,-0.503455916842277,-1.50895408600758,-0.298835883621506,0.324464166656774,-1.10047118416995,-0.135953067108575,-1.99264920880543
-0.12740871482104,-3.20389374955799,-2.66350019912021,-3.31966649521186,0.524577590823194,-1.22922958752215,-0.599376836582622,-3.2070107569863
-0.0496064301820858,1.01879461126824,1.40519990724024,0.190555472403306,0.135961481266583,1.80144057570921,-0.449552112336535,2.00173569193615
-0.0533461134033197,5.98356211907372,-1.09137558013453,-0.783484829627464,-2.23218660957076,0.55421089906037,-0.158330385091564,0.944191260357312
-0.0565865535213876,3.89068016782171,-1.07505606874899,6.04614622624933,-1.01983324452952,-0.869545183513363,0.307280682055888,-1.96708664113282
-0.0400106607100235,1.5991241512544,6.93179110755204,-0.873276154524608,-2.07499584411986,-1.03292398977188,-0.263028013114297,0.836400757116967
-0.0632335829956063,1.12856854495648,1.10339524650176,5.79800706160275,-1.39515628800789,-1.1227534922837,0.244176062249374,-0.808093081987946
-0.0747251421076873,1.60860784824237,-1.14215702361264,-0.579111495833422,-0.736932941929916,1.64271571201251,-0.592018920247423,2.83911011599468
-0.0489339039500907,0.724784677107562,3.1857634797398,1.58203804793014,0.0434193668523914,-1.99446742243447,-0.450102165130505,2.91264791535665
-0.0303697141146846,-0.705888115356954,0.669311526852332,6.81459641456647,4.4100242167654,-1.26184663911392,-0.000342326247972366,0.570179542792174
-0.116809671175856,-0.529706817413397,-1.37328016374476,-3.48038591090856,-1.80386509080799,0.328805721778163,-0.174830062082729,-2.07529070901783
0.0263013478761487,7.98800824007685,-0.718133010629261,-0.308754902868383,14.8914904147766,-0.582352194255212,-0.031992289149034,1.58888096028989
-0.09510033860414,1.70011321395594,1.74037983586933,-0.438174560833757,-2.67778401185203,-1.65529360047751,-0.161578229476637,-2.66557900477297
-0.0819472404801538,-0.472828721641264,-1.1913447112169,-1.72583714021945,-0.626784123892028,-1.11334683788983,-0.222831632971111,3.65876508388346
-0.0587384511343418,0.347892871904485,0.76525176670363,0.5623718681923,-2.5885118541037,-0.3027509396201,0.246333338442346,0.743045561074543
-0.139248085913985,-4.37644096430874,-2.87479653336469,-2.72833269624884,-0.969443010505694,-2.62896194361367,-0.265638345344303,-2.15493394559897
-0.0467668778259744,-1.18871661172258,-1.03949860120812,-1.943169738259,3.36083879227226,-0.764040500085524,-0.283897461694617,9.03918697697108
-0.0986000881695051,-0.344654807608659,2.09067064380126,-1.91886295569438,-1.78874595722345,-1.5289129688628,0.211613991391044,-2.39138667109003
-0.00814291470080541,11.4853847556979,1.85706780790156,4.41354280928885,1.06251779269898,-1.10815265584695,-0.361752153892518,1.22919156521688
-0.0181975165245514,1.06579267055034,-0.650528266594798,-0.459581038285591,-0.622244184636853,0.439152027129825,-0.51548461683145,11.2820563760475
-0.103912952485745,-2.41431737091309,-1.61433128773772,-2.13518093905824,1.64274951243415,-1.75093680554557,0.422868244262495,-1.63584658470195
-0.0425959325575846,-0.7013330417556,0.63425092781586,0.482284992578093,3.49324929188935,-1.262607562342,-0.414185685759623,-0.0836462373342226
-0.0700879835696124,-1.03388880384317,0.000902504302340645,4.06143725712477,-0.939517017815889,-2.00398756419138,-0.249487064921177,0.451706654419643
-0.0678382021871959,0.996616038846995,2.42520113358393,2.44896427670283,-1.49167837733106,-0.838631723095071,-0.302268234047438,-1.1979618440247
0.0174485423816462,2.86071683987138,-0.286661935061641,1.0605756582679,-1.68451099457115,11.9328920225174,-0.0174350405525598,8.61769918196614
-0.071233098445977,-0.146498277755978,1.54904554029654,-0.295750519394306,-3.53752087707818,-0.863601682645297,3.57866073925527,-2.46643778895206
-0.0598806862012484,-0.546618720631822,-0.598708993101164,4.34220005586805,-2.39350545990626,0.531038796937235,-0.848448185415566,0.210856009788103
-0.106848775646595,-0.0706891629260831,-1.98281703424116,-2.38271739491988,2.10370684422908,-1.18330830128865,-0.197663754444112,-1.90028875893477
-0.0867670346733538,-0.730229778012697,-1.98032342913156,-0.851132956754302,-1.0578896356014,-1.49086534245509,0.0230919937760589,0.0490077152638287
-0.0406962083412632,1.19806573438854,0.727490590569758,4.11472740860358,1.31551365618063,-0.806572815471731,-0.51259534822345,-0.707640126112624
-0.0627229922073116,-1.42624312020133,-1.76231094436211,-2.58769761302828,-0.30949926491122,0.998633410117872,4.05060225106853,2.99373508426149
-0.0946253489871913,-0.884687484916348,1.09337203356114,-0.524671205764009,0.658054190267225,-0.259408835664156,-0.243666688376295,-2.95136295613292
-0.145652681764776,-1.45792136551139,-1.61849156654997,-2.02666604477476,-3.85599824815419,-1.24619042864552,-0.7979372991976,-1.14752288675781
-0.0966986388140338,-1.69347824986305,-2.31924457407185,-3.22248314163641,-0.308681348945758,0.363420755669994,-0.237166573844768,-1.01225058493423
-0.0730260410663477,-0.50166036164955,1.20345282485276,3.41793595981289,-0.833933912745298,-1.00948136170491,-0.275120488139572,2.19446801467775
-0.0883615943374942,-0.0855921040245286,-1.3808739482438,-1.0394963158453,1.23409124258918,-3.22994736034625,-0.168865461865829,-2.22096807069371
-0.112144296600723,-0.776960892256449,-1.77198566020721,-0.311672420500472,-2.68675851849319,-0.985946987004025,-0.213452264908953,-2.84667281804036
-0.0588832432009334,-1.37670240194213,-0.372161471897814,1.13597850626673,-2.44343556242811,-0.277304755410447,2.24624413299477,-0.92701387902833
-0.0338654717265467,1.28243532503948,5.04254698171021,2.18235697798153,-1.14052724556008,-2.13285135805851,0.0775083979370383,2.24943913611706
-0.051687341902521,-0.205560198280286,-1.21670937940434,0.818772908742337,5.71762935204329,-1.31750474034527,-0.081974260537435,-1.61106943803616
-0.137235648595864,-2.24225290039549,-2.70743113310205,-2.50643993477818,-1.26964031364455,-1.3739770619224,-0.393881480655263,-3.7419327566685
-0.0448986234984663,-0.539480160847023,0.594157249743275,1.50551649279767,1.11273449776385,1.70381179880842,-0.577850199901599,1.08569740164139
-0.0091790664342688,-2.47714903998614,-0.605264833028324,2.20085121280574,-1.26857644834011,7.86020552516733,-0.116500528836195,4.00210215109916
-0.0770157468468358,-0.576092320199156,1.07639387307402,0.361300818785265,-0.173024685445085,-1.32747249451886,-0.290517758777767,-0.769636149943229
-0.0660314679135714,0.108980784877594,-0.256385705776781,-0.391538752347486,-0.0869654248244801,-1.38369007229334,-0.00221395141129609,0.201450929311209
-0.0368967162475589,1.87610537942113,0.122450385526169,-1.22948970022793,-0.0993495044954918,0.249999662141935,2.82566068673168,-2.15305402040417
-0.110525188162421,0.18283311343565,-0.0222796981695517,-0.164305280587423,-3.22770991388317,-1.73067632875608,-0.199279437165451,-3.05545942956265
-0.10966841386265,-1.26038515053255,-1.58727391842557,-3.75591465897597,1.31277879726119,-0.760320784213509,-0.147094424822014,-0.987886713654164
-0.123646267927942,-2.77462216182333,-2.51510860193472,-2.64334640034764,-1.37496172146958,0.610583227126914,-0.14265775263937,-2.30597603043456
-0.0695745586877208,-0.386161418249651,2.87165916537809,-1.14444562891288,-0.335071896836228,2.28231402802051,-0.295458433634598,-0.925521791466042
-0.0758683512076832,1.30682460973231,0.874120363305175,0.776338986559324,-1.01678410008405,-2.24565394802863,-0.716309176553749,-0.101511199903471
-0.153030814155106,-2.63827167859268,-2.12671729800563,-4.14428545292958,-4.42911774023094,-1.59103246952542,-0.764858519170589,-2.00591492636706
-0.147439064210642,-3.10266820068845,-1.06739020982909,-3.08768142899274,-2.59909193025187,-1.40735487980828,-0.260265996381115,-2.05692240287429
0.00181162976714233,8.93657897005756,0.433641855866538,12.9003212991091,-1.33293953728843,-0.16300922576161,-0.162790168726499,-0.233762177181699
-0.0626135160601424,-1.58746001097724,1.7781520923173,-0.646185133574157,-0.334180749431708,1.0079689631504,-0.184692618918183,-1.07104382612198
-0.144027742235618,-1.78564542578509,-2.39165507517988,-2.97741424047933,-2.40912581389202,-2.12165617686421,-1.2029777816596,-2.55396647237741
-0.0893245695778446,-2.66545762289498,0.0799824104454899,3.31389429059924,-2.81308756490734,-0.706904309119293,-0.798877785802495,1.09076319702875
-0.101126878443422,-1.67657780249325,-1.76811005833229,-1.77452026027577,-3.84627104323575,0.166292356797343,-0.375649777140706,1.79834566189125
-0.0864706157888464,-0.858799740326647,-1.72518811533508,0.0201299818209896,1.63215764433446,0.0587487708220527,-0.6501987425916,-1.94476096714113
-0.0896672821745097,-1.32278663673363,-0.533064999974218,-1.02342921150055,-3.98841790916309,-0.381396866441028,-0.136360882294765,2.46225029910473
-0.108223000530674,-0.75030955960217,-2.24871206105779,-2.38819959162531,-2.38328949785016,-1.55331862227344,-0.516499863485035,-1.16497276220363
-0.0518548986939829,0.513113293010109,1.37263128533971,3.80981302297776,-0.875354467102862,-2.15624391932008,-0.309079451093297,0.64467370868013
-0.111511092847264,-2.66909254827091,-1.20211810037819,-0.24629649886643,-2.15594847612183,-2.23222124720471,-0.436683063765377,-2.01734462204205
-0.0626149434403565,-0.113357401767028,-1.14025883084522,-2.4663674188835,-0.244156081251633,-0.695994501589209,-0.577049596034437,5.26639729374333
-0.103327962023248,-0.480770581880393,-0.0582230109226849,-1.9329972760284,-0.462572236355407,-1.76070560260259,-1.29007938594732,1.23773789794517
-0.100737758667285,-2.04129231042048,-1.15333457066275,0.000832947433347456,-3.97585225489175,-0.59394861096101,3.29987576939681,-1.40906070031429
-0.0149506659704293,2.58452966080672,-0.74019432213664,-0.730451762023533,6.92680546830027,-1.02120256658656,1.25836430926665,1.6257602623173
0.0349045279869312,-1.16544813495359,-1.5072559576147,3.53597239656114,9.39193149129453,5.8607619214405,0.824655882206774,1.0002327247375
-0.0350603479230456,0.521269748303778,1.3608067363059,3.3624719281263,2.93580999532564,-0.00263764665141575,-0.402422195851793,-1.51600862059107
-0.056231608189562,0.821275877778889,2.59186087422274,0.855532216073955,3.17796809718596,-0.830069178006515,0.75715797575953,-2.01737441727382
-0.0932737716865826,-0.917110567348784,-1.83910427523554,-1.56612206860598,-1.05156815759416,-1.28436161376598,2.05998240856404,-0.464230913745638
-0.063271834073523,-1.87743487594277,-0.524270557738457,1.44754971907359,-1.33758076457138,3.64303736747548,0.078247096608151,-2.40408515418596
-0.0765117500085664,1.13606928103841,-0.734272406983528,-1.82695311671109,0.587957402257275,0.929403052715473,-0.30837220372264,-2.14892088631111
-0.125147600762066,-1.26906256589725,-2.07855129643211,-3.1317644739957,-1.40574360727996,-1.4857710141551,-0.302539402077693,-2.27150909242336
-0.107753816174643,-1.65835834684837,-1.51151849650843,1.17133687519442,-2.60359909082209,-0.487116448314695,-0.162435373699906,-0.898347665249419
-0.0252490743673297,-0.14672555388614,-0.50723029745981,-0.0427293881190396,0.539768888304053,12.0718221968452,-0.043266258370446,-2.00611961879992
-0.10245938137189,-0.316667718936635,-1.30077955290925,-1.70546737753464,-2.47954071876986,-0.505260608259193,-0.903199388474346,-1.49367985743708
-0.0532318608344831,-0.27035956275936,-0.695946322646278,-0.359788222346174,1.53102967288593,0.496002188443131,-0.0719125863678169,-1.1252279302396
-0.0894540737923142,-0.718473562358537,1.3463385039565,0.518506330869206,-2.71844035867081,-0.0889724130282969,-0.112694778470491,-2.92201392217732
-0.133813889174244,-1.16192275334995,-2.28981492222822,-1.83666360579977,-5.34467954803705,-0.48654954625249,-0.406518959496713,-3.35176690741943
-0.108716857942912,-1.60161973741752,-1.59138792199247,-2.96389276457458,-1.57976707147589,-1.27003705051436,-0.612251838663125,-0.705859706462206
-0.0783272871676863,4.12833995100233,-0.486596691743687,0.00794176640151228,-3.04393862668212,-1.77314765246807,-0.605780689042722,-1.5653265713658
-0.0714745252006459,-1.17933157785877,2.80689411251847,-1.25962416950061,-2.07562562871713,4.5646214978761,-0.295249789705507,-2.02309498430352
0.0216757101767913,3.95792715228945,0.678514359316613,7.60976238253608,14.439717317374,-1.21508079357672,0,-0.887529549240585
-0.062912290758433,-0.400539187448458,-1.71285506265745,1.14907422671574,-0.938205790958996,-1.05225886631499,2.11434103654641,-1.20651635998802
-0.0833921272176452,-2.08105755443183,-1.36509653754693,-1.75875569060067,-2.34127501412887,1.3531461396441,5.38915545562373,-1.01690835696902
-0.107707985980116,-3.44987084166708,-1.44530886026642,-1.84090296551177,1.57423379695524,-1.96645156628329,-0.285367825216342,-2.48411527834173
-0.0935841639699901,-0.299033431229769,-2.21367669009434,-1.70087368976574,1.80663044867038,-2.25196111769184,0.400298630079176,-1.51172504446994
-0.112473246733879,-2.34472138135265,-2.5881647467573,-2.1741304163228,0.319437712823034,-1.70618368919626,-0.278693618057519,-1.06984653618889
-0.0566183280394366,1.97677797031761,0.500632270175051,3.77677528443101,-1.7376732406893,1.43116018637014,-0.327582870756473,-2.46308083331397
-0.0519775575330519,8.11263299932717,0.737858804407675,2.47699248706109,-3.79058561193628,-0.992714117960984,-0.946598833763976,-0.870956962827423
-0.0857390302892824,1.1515231155753,1.38489317846027,1.96688791873797,-1.2933675972741,-0.381828955964905,-0.0610374619711871,-1.89919085440791
-0.0420780996946897,0.90577094382344,-1.308119540094,-3.09419055064588,1.20105910061349,5.54300668253589,2.20921801058144,-2.0597872569819
-0.108976129576038,-1.80695133327749,-1.977141523347,-2.8550421792866,1.34077023962382,-0.557486995996331,-0.127697864516757,-1.40778620108281
-0.0716820220780783,0.320065081730837,-0.553657952373475,-0.549485372416707,-3.21029746742998,2.80971652476649,-0.271195030174255,2.19724108727489
-0.0536224545180273,-0.944554619746236,-2.18141552901214,-1.40227190158877,0.362091165526564,0.32927169607925,0.184998072916428,5.05269631189362
-0.0819294231944432,-2.25581683728029,-2.76348227846623,-2.0587901688506,1.48806056713178,-0.0518206260961401,-0.20645437611965,-0.396145065972564
-0.126737514745722,-2.82190098130913,-1.46401173270015,-4.16449185610031,-1.8031891949243,2.22079640691309,-0.0808766944807026,0.170585873128454
-0.0429236862382107,-0.0526002193452654,-1.01631236940643,0.339189011647531,-3.7483848287366,-0.525783355949777,0.0266571056538642,11.3422462581888
-0.050142862571765,-1.26797924246132,-1.52207905075362,-1.40765719790067,4.92366953975373,-2.32696222101147,2.78671902049726,-0.584720259327834
-0.0249021906008204,-0.179290004544356,0.7577289462869,-1.27958512806559,0.597236776638132,0.476573946112655,-0.256312295556628,12.6649492682614
-0.0280442885485772,1.57655796482081,-0.849226313234956,2.56754762910927,-1.22157220317397,8.81445947997761,0.0142024160163352,-1.84724682687096
-0.0688717553230525,-2.53368883911161,-1.70612576222521,-1.90159611060627,0.969339964474779,-2.27460674310828,-0.430152039003159,8.54383915208653
-0.053967817442329,-2.26736613336019,0.391491269104781,-0.877238993823443,-0.274068371913174,4.02451029449462,-0.120201336202791,1.71779904080295
-0.1090006936915,-1.30180779731948,0.329294987865924,-0.858648648934002,-2.21508508631344,-0.309258271879123,-0.0922856787262713,-0.879402776489283
-0.0814454710638932,1.84721473460426,-0.765086477509005,-0.106694792029618,-3.26300607371563,2.92149687253404,-0.497257910337608,1.25535354333907
-0.0121299011192468,-1.62186877365772,-1.14198660657138,6.99457848596858,6.61075763097995,7.247344365653,-0.0473429951395782,-0.741890602574111
-0.0700918372943007,-1.72732847591013,-0.99047346147815,8.09378856434549,-2.04848488335554,-0.624771110852152,-0.108303497260841,-1.31489240765155
-0.0512778544126518,4.97498081038966,3.28927156884731,-1.88414375443093,-1.66369806476736,-1.03126211126257,-0.216961718107615,-1.08889936831815
-0.0789426891863685,-0.063044176327163,-1.2598608108219,-1.26065326634947,-0.412804066618591,0.43280581045603,-0.100713817491019,-1.34650501056653
-0.0383254893976821,0.209613757761559,3.44867154926616,4.46941918539221,1.42678571975819,-0.67373056836068,-0.226486044674534,-1.89746711717356
-0.0941563610948319,-2.52986393542335,-0.656011644218691,-2.52235730669908,3.00805683763514,-1.49312891683424,-0.807180111266398,-1.29767897868731
-0.101210027411826,-0.867184600863398,-0.909979763810297,-0.99706264692307,-0.165780251430666,0.755383216202753,-0.827029129991977,-2.53363714326143
-0.00164990585141478,4.86330389928135,1.33981763295891,0.396118736200756,11.889103153415,-0.941351960189513,0.017870025857127,-0.463811027426015
0.0550136725072284,5.337731238349,-0.189748356315053,6.88679745497129,2.84075422347212,-0.661726319982941,-0.020605950989093,-0.452009970769452
-0.0237178543767667,2.73436442052492,1.30100434164038,3.33800241531962,-0.325584138236723,2.20955969563744,-0.490893575216161,-0.514918765711416
-0.105309640801881,-1.85476889706634,-1.23414904706042,0.243732677806337,-2.80068448881252,-0.885192583725927,-0.399839744730793,-1.93448582619789
-0.0697735692316417,-1.96354672411829,1.49719601184196,-0.334146340104147,2.30390030393597,2.46071339832431,-0.163895108795189,0.0295960334602278
-0.091948394597255,0.874465538682868,0.184204421833257,-1.1483772980403,-1.30617060930743,-0.868225238941437,-0.355796174500831,-1.69558672821242
-0.113595121775008,-2.19584386683061,-1.54958545846005,0.343797536382387,-1.81916668837386,-2.63287443780313,-0.0659393949390784,-0.553495349547198
-0.0949897097447157,-1.97053919547522,-2.00891182809989,1.71386186908571,-2.17513236817123,0.26750235034224,0.203877046709809,-1.4327710287764
-0.0841796204473164,-0.40628804995726,-1.35864766905916,1.31184724834204,-1.88287785913214,0.832052271578588,-0.0164042655229494,-1.92179108343871
-0.0874678876882931,-1.00185761237582,-1.25010430687972,-2.19705646300708,-0.176527142774476,0.522122430441239,0.227813383562515,-3.08670404262294
-0.04432938482793,5.0528323138631,0.16966197858896,0.00998216339372684,-1.77722010293892,-0.947817426959954,-0.397257017190629,3.56975043111775
-0.0993000394029564,-1.23892855651671,-1.05077271983198,-1.79412848302785,0.0998696608083083,-1.0982547713836,-0.156621797739028,-0.128548236001947
-0.0708415178412738,-0.813323899791126,-0.508708186462397,0.455889713818642,-0.10973460757557,2.37222920306287,-0.898501878056153,-1.17111874248158
-0.0432598256822663,5.43464711234378,-0.543537104682972,-1.4591865227101,-0.372366742802593,1.76074776566965,-0.050742507252215,-0.352430725418743
-0.0394927641623199,-0.0611782986647395,6.43523483335218,8.27030331935979,-2.92919120530745,-1.08872326224654,-0.216327760757655,-1.30624309268527
-0.0894839665525355,-1.27185812251865,-1.72434075398534,-1.18424874809601,-1.58869229399097,0.62394735650036,-0.607678822136371,2.32225458620718
-0.124642202378254,-0.24043169557586,-1.49587633212991,-1.64960342443777,-3.1087877260633,-1.62643626606081,-0.122680364137871,-3.09938975742042
-0.147743899361084,-2.25695145779834,-2.87024404194728,-4.10679102850364,-3.71383590453427,-1.50176084401798,-0.389472670643172,-2.15215991625034
0.00505076554098127,1.49880071969361,1.02308166940681,3.58735281532508,10.377419787298,-0.104018765455771,-0.333859906264262,-0.59588486251031
-0.067003428312524,-2.63964351205016,-1.90857821340589,-1.48052633333844,1.47939101859884,-0.442223756131321,-1.56428258632362,6.08158571609148
-0.0381601846318793,1.28481472743521,-1.55802562829652,-1.84626761622111,1.70742916022001,2.94943549050236,0.497602692538122,5.16378589082653
-0.0339353142823717,4.51087300840358,2.85135129675569,-0.431932634408759,-1.41798639729713,-0.708015379249271,0.0227714614145292,0.844653568167201
-0.0635139193244418,2.07579015273483,3.20780904812025,-2.57525854388984,-3.46992297580282,-1.73356532994475,-0.507840916481224,4.01287785477039
-0.0622475973646044,-0.0480616562959585,0.224076731755288,3.18214160318503,0.23582777536857,-1.07944744962348,0.0503207236132617,-1.92030373786579
-0.0119907219152404,-1.13192016567858,2.91998419555081,1.00512859271209,-0.49873961417834,0.120101898176498,-0.0319716770363814,2.16455885671533
-0.0097089611477339,0.31108569656586,4.68505821784423,6.16709783184924,2.35127849525982,0.449613506080859,-0.394095712396125,1.45028992200496
-0.0590009811997536,-0.704961340327655,-1.41127615086507,4.16781232689716,1.60634494957157,-1.46000107285449,-0.313261045397856,-1.1575609858499
