"Accuracy","KERF_Sum","KERF_Multi","KERF_Duration","Age","Sex","Scanner","Medication_Load","BSI_GSI","BDI.II_Sum","PCL_5_Sum","SSD.12_Sum","FDS_DES_Sum"
-0.0847845666302365,-0.00274250478405659,0.0095638244916394,-0.000519010161396846,-0.00423319403972358,-0.00663631623808664,0.00427896425327022,-0.00211964290818927,-0.00410510962084396,0.00550416781874373,0.0030104635925962,-0.00608265465669303,-0.004551518880691
-0.0970516340058916,-0.00144493832454171,-0.00175764719660176,-0.00177832076711082,0.00149809227473628,-0.00238669275643859,-0.00076113929986711,-0.00379880924561661,-0.00102550886258988,-0.00439310346898967,-0.000333388480735897,-0.00299759224128131,0.00489091117704969
-0.00620844313847413,-0.000859381601316193,0.00497437993304978,-0.00237725845167737,-0.00111971694572035,-0.003848351738667,-0.000107990363255154,-0.000348200163024572,-0.00025886276397588,0.00212287050399744,-0.00108542928218857,-0.00167068784872003,0.050823275440753
-0.116185085168648,-0.00317325370482707,-0.00310916240812258,-0.00470238477553879,-0.0031778664252345,-0.00352091152020218,0.00484749736066341,-0.00370690889476542,-0.00173837222224575,-9.14074342018086e-05,-0.00349004383997114,-0.00685324652990373,0.00519656275587642
-0.0724821117634527,-0.00293639439349736,-0.00154045085650227,-0.000402906221448886,0.000850637640182982,-0.00429981862071037,0.0235162973929138,-0.00123005348834643,-0.00180288932849624,-0.00279462214788024,-0.000226553682530645,-0.00521327426717481,-0.00154571850755436
-0.103310627652101,-0.00285798556589492,-0.00237139952596734,-0.000864510459354985,-0.00278015781200577,0.00110641486697236,-0.000489136199955716,0.000348898880207585,-0.00365250604455945,-0.000297940624991414,-0.00561658010206772,-0.00536352429012481,-0.00077120849478851
-0.0349982797530601,-0.000589565930887701,-0.00097650035789674,-0.00132051654462645,-0.0028649458232239,0.00736894435417158,0.000710493464057103,0.0226355310158231,-0.000726918086267901,0.000770827751640521,-0.00109538142932522,-0.00175174569350214,-0.00115977893988451
-0.0746795475882249,0.00218964574888369,0.00117992529296434,-0.000694292840877532,0.00187376884615038,-0.00224954660678021,-0.000121399051757565,-0.000613197146772907,0.00629484354765549,-0.00469157991573649,-0.000387396038886203,0.000794485796605427,-0.00211575187560462
-0.120068612386202,0.000805319788143497,-0.0016617932233403,-0.00567762310082221,-0.000673347852911287,-0.00118470765588592,-0.00408736331540739,-0.00208371873245985,-0.00281868833034346,-0.000180188684765292,-0.00384392188725904,-0.0021293717415895,-0.00529616777098007
-0.10427214454609,0.00114613727825059,-0.000160643605956867,-0.00144035729082262,-0.00290108606505787,-0.00217098864625174,-0.00167136021265331,-0.00357716436107543,-0.00246688675753187,0.000426947267576009,-0.00175045135793994,0.00150811121231842,-0.00436929937551426
0.00715313746016821,0.00196792981851148,0.00483892596242074,0.0217696686413687,-0.000258917754693048,0.0127718564321062,-0.000232710908149916,-0.00305613648314427,-0.0024668236698643,0.000635361084365072,0.0268308971462752,-0.00149370847800847,-0.00279441007361909
-0.0701919554874124,0.00552714682939652,0.000367589027572076,-0.00139929787827921,-0.00608800652324195,0.00105516133547885,0.000957254156393312,-0.00366970414918684,-0.0014353298261511,-0.00114339409187919,-0.00255237753289744,-0.000233684761929168,0.00920781722986418
-0.0942513994734895,-0.00130256810262426,-0.00250419757270798,-0.00432146532489799,0.00335045002830002,0.00416499309058218,0.00457887761162457,-0.00394997348122324,-0.00410967206230865,-0.00314665746397388,0.000123251269033089,-0.000589820566098689,-0.00407261307311555
-0.0662214388138813,-0.00216717246787236,-0.00157180627378552,-1.05802914203224e-06,0.00173688771148021,-0.000860209092765056,0.00280883675519699,0.000501071613736043,0.000463031143118488,-0.000991514755317666,-0.0040544398609214,0.00581602379149432,-0.0039825397701429
-0.0447809902284766,-0.00163181706060485,-3.23483088543202e-05,-0.00123996465050418,0.00157721819593608,-0.00319601194173455,0.00700791565931511,-0.000250888662906625,0.00191752991124328,-0.00273049196389426,0.00151749898569156,0.000900825033885594,0.000500054262294584
-0.0782727568546511,-0.0033865812197785,-0.00174102417805037,-0.00275609502918998,0.00917685638898018,-0.00367971117683725,-3.26445130925762e-05,-0.00518871538126899,-0.00155569970887409,0.00262403482813654,-0.00110483135861286,-0.00282785562642697,0.00356781521311851
-0.0596109693450704,-0.000996911815665835,-0.000525722033382709,-0.000763425468778391,0.0046799633784498,-0.000877687465502136,0.00201008003775134,-0.00138608311560358,-0.00434631974648336,-0.00131833050961032,-0.00336160983056923,-0.000793879877527369,0.0114866901669409
-0.0792613645776781,-0.000877715771037351,-0.00123563964917045,0.00079209260085907,-0.00255822827476057,-0.003047194207325,-0.00165843005338005,-0.00228904619050984,-0.00284172759074376,-0.00163885003873118,-0.000965415423029958,0.0114426670529285,-0.00434127142789259
-0.0383714889894982,0.00183389909650531,-0.00219523264088491,-0.00145921766776318,-0.00168435326300946,0.0187198741322617,-3.35626943972395e-05,-0.000497979843358817,-0.00216654215028405,-0.00386672431427284,0.00386792854163784,0.0136105048901501,-0.00152520645413248
-0.113037701305954,-0.00385110449654529,-0.00282074114581391,-0.00202130906570904,-0.00477889103589031,0.00086593401454253,-0.000213721810329598,-0.000336033727927617,-0.00329758318798901,0.00189505208974494,-0.00315828409676273,0.000430853416992613,-0.00301517572046175
-0.0818238193392398,0.000826874237275004,0.000726450260566623,-0.000486288135353522,-0.00542773608506147,0.00556766864035821,-0.000995798466290962,-0.0033018029754206,-0.00139072953295711,-0.00166918486818617,0.000860881438116866,1.77534319226086e-05,0.00288282921434178
-0.148204040667431,-0.00330827963276808,-0.00189832173598951,-0.0016022187823038,-0.00452392521856083,-0.00107875994792397,-0.00122506433328766,-0.00473148483217343,-0.00242364285138209,-0.00297829629810337,-0.00214859834838136,-0.0057781839576649,-0.00474008623488948
-0.097795321106894,-0.0029765623805364,-0.00268587855210355,-0.000334717364646153,-0.00259224479392008,-0.00401601611020966,-0.000554101499612467,0.0123179834630326,0.00154208727448574,0.00631402151181112,-0.00424260347037218,-0.00127408084290474,-0.00488532325401408
-0.114714427919611,0.00022675813182909,-0.000855802060283682,0.00156592014106618,-0.00289384888278691,-0.00278924235027741,-0.00233891852031236,-0.00355580677579986,-0.00179380566173248,-0.00111963229336468,0.00220619733893715,-0.00396023650239713,-0.00459765194876093
-0.0577640719317651,-0.000897006526915924,0.00612100030130529,0.0246385799076294,-0.0061908886470075,0.0118452044901483,-4.12684087006112e-05,-0.00336140088534729,-0.00129658247637499,-0.00376386250096507,-0.00170034204630512,-0.00565430927265584,-0.00349643227236638
-0.0944025653896745,-0.00141364438628079,0.000261167193735024,-0.00187540717967992,-0.00203421056471908,0.00430537334879055,-0.000546268026042183,-0.00309542140338728,-0.00496470884436836,-0.00274053914504217,0.00133949289059792,0.00122815435595556,-0.00212665903242708
0.0503878645531413,-0.00115823370915619,-1.64086913991661e-05,0.0129885737601107,0.0157223743738888,0.00283197934887349,0.000100911829941511,-0.00030670473658928,-0.00203788426195347,0.000325914747373235,0.0161179381648373,0.00291390255766289,0.00143225334489019
-0.0738116895509655,0.000207470377472956,-0.00123200802576313,-0.00330159693971945,-0.00373632335978401,-0.000430177068261921,-0.000392566275278996,-0.00192665600394706,-7.0013686761127e-05,-0.00391168930694572,-0.00393804611713388,0.00346137287275188,0.019290116959834
-0.0994733221203266,-0.00100022778074925,-0.000406623594400957,-0.00239877352320596,-0.0035752163432944,0.00136154034303344,-0.000417093546847667,-0.00312710711987411,-3.11499603382984e-05,0.000644601837719474,-0.00532435646759488,-0.00200842046331758,-0.00163585324461203
0.0158378472030948,0.00011134463680122,0.00292202542259036,0.00299152032622434,0.00162925912952136,0.00751629830814318,3.77744558423654e-05,0.00447160174232487,0.0242308183205574,-0.00046543753539241,0.0176404625568286,-0.00435429055397716,-0.00399276569609416
-0.0460140455534415,-0.00137684345705321,-0.00237504173361595,-0.00198495145343077,0.0076810772579667,-0.000877934244796674,-0.000481394530250422,0.00472626083607846,-0.000554152965635914,0.00874218819709836,-0.00130953386034386,-0.00372886870202051,-4.42942213083728e-05
-0.0958386848586286,-0.0014721658378688,-0.00083222463984776,-0.00336549906711068,-0.00260913665356947,0.00519928410519159,-0.000798907744219085,-0.00253475124948913,0.002097494940017,0.000887949587160585,-0.000878732932119916,0.00257718381403935,-0.00780746956483438
-0.0262300067753845,0.0220729052599176,0.00694373038431802,0.00411670366009448,0.00396258224425326,-0.00284743422157085,-0.00300428735178713,-0.00368721056615092,-0.00240824379697105,-0.00156083474817426,-0.00196512151526422,-0.00339588168216025,0.00536515787721427
-0.047757675489281,0.00279623411070237,0.000417321174988574,-0.00246685795926899,0.00331766356181493,-0.00182906281712891,-0.000368782986771795,0.00278383110525377,-0.00209147226277377,-0.000438918274566089,-0.000456836148703892,7.65257468542421e-05,-0.00128157235431107
-0.0561319821635824,-0.000540843835621082,0.0035677521013121,-0.00164836578943064,-0.00032181804752482,0.00177693057060431,-2.74171108068426e-05,-0.00317467238175705,-0.00527288800661317,-0.00182881827663282,0.00729971126143013,-0.00314659050375254,-5.96560595657703e-05
-0.106143061717668,-0.00357422504751784,-0.00136801874875298,-0.00404988533409257,-0.00387643302827435,-0.00168148554669333,-0.000820206562913308,-0.00425736658225537,-0.00254439544750495,-0.00396603808882897,-0.00599292883769303,-0.00205432036777086,0.0109562903845896
-0.0300308466487111,0.00484919477795488,-0.00201299412623674,0.00572337051378154,0.0228107900511796,0.000800592916467138,0.000358976074184761,-0.00163162439172365,-0.00199975356012809,-0.00242669416215308,0.00486918703966723,-0.00423067422777736,-0.00322342736571081
-0.0743745768556756,-0.000785356240402192,-0.00179215060495368,0.00563693942493758,-0.00176619408762425,0.00588380136697346,-0.000569014094241165,-0.00249375384168698,-0.00256761766882176,0.0039567139698895,-8.49816047650871e-05,-0.00546237753779987,-9.23082137350372e-05
-0.119264020217853,-0.00129102906190241,-0.00351271543858849,-0.00161482160341362,-0.00232279719502983,-0.00294529909930514,-0.00105723120802817,7.54245958432714e-05,-0.00420058930385141,0.000332666299653441,-0.00434616845322577,-0.00675071970291361,-0.00308067166797267
-0.100206122606399,-0.0011119121893708,0.000325819757569704,-0.0023383869715703,-0.00825310375505152,0.00044954627876163,-0.000100813127833234,-0.00251373245611391,0.0104783621190791,-0.00418133113110804,-0.00307076727994316,-0.00069103673424419,0.00101806534311336
-0.14310080049675,-0.00253680073948278,-0.00677842284520747,-0.00535523872451709,-0.00567023657033005,-0.00193140710972899,-0.00107820464244793,-0.00784117965843546,-0.00190335515725917,-0.0029595255047343,-0.00383097912157501,-0.00497188784235349,-0.000218415266264859
-0.121966929299582,0.000987245451929333,0.000306771791376566,-0.00231631814250961,-0.00026290528583622,-0.00118112930641585,-0.000974250313862176,-0.00356951377089918,-0.00227844219747555,0.00120871936521553,-0.00709114213211488,-0.00772566885777735,-0.0054360349225026
0.00402745186500808,-0.000166472054564677,-0.00202260828477844,-0.00285959912660182,0.000400233515090344,-0.00256587187067966,0.0123770903516269,0.00452994643352742,-0.000495233761306609,-0.000244635756614788,0.00808337856591708,0.0173895992214398,0.00164508956219579
-0.0149274538359068,-0.000471769248557371,0.00892792768157556,0.0069212781168596,0.0272907536285719,-0.00248028151917123,-0.000680908216911996,-0.00108719081565515,0.00576411158020752,0.000792569326401794,-0.00268133025064436,-0.00434777288426896,-0.00357089004134086
-0.0840070266434303,-0.00369801020917415,-0.00325068654238425,-0.00170600047629876,-0.00426225448578403,-0.00269904892527079,0.000163001224200415,0.00532124652989237,0.000237719505326436,0.00642547202273355,-0.00384099332379429,0.00296203221809502,-0.00166814067635797
-0.0181701969072801,0.0365564352418316,-0.000493954933805295,-0.00331790812116221,-0.00294344527875131,-0.00171732083278476,-0.00183527613755766,-0.00201873627751208,-0.00125210655836599,-0.00109342414004004,0.0061617887640982,-0.00181598861271616,-0.00183006191550211
-0.0704023619545815,-0.00218266494066719,-0.00256175018570824,-0.00187888477997418,-0.0020054220295767,-0.00348729789604993,-0.00042736601184794,-0.00252530555734672,0.00483869788351565,0.00638897215766267,-0.00258739901273622,-0.00384275734257112,0.00996538905672987
-0.1234142365389,-0.00225530044227727,0.00214742494900416,-0.00594225285806368,-0.000534434716569625,-0.00313607519836702,0.000732409435633522,0.00295465648623877,-0.00247858101317015,-0.00255184901381916,-0.00321080918151608,-0.00686778666048226,-0.00399365606962133
-0.0885423762050108,-0.0011058693756304,-0.00257083099161506,-0.00475170891872836,-0.0027187754675059,-0.00197447616975978,-0.000390413329364526,0.00704054727984084,0.000779182998567003,-0.00396254330196337,0.00154330191378092,-0.00415347784773658,-0.00198749180286535
-0.0389248990795505,-0.001453924390105,-0.000264719049342593,-0.00377584893525031,0.00364368360047591,-0.000726453695676188,0.00158610610112428,0.00134433097227303,0.00303377664756169,0.00844273129152463,-0.00319353845081291,0.0110938791725371,0.00477283039050285
-0.105946845760319,0.000326405000092434,-0.000177755637970803,0.000571323846651031,-0.00331030008802072,-0.00415424476598479,-5.03739791738747e-05,-0.00304066506039878,0.00113601913473955,-0.0011433513528781,-0.0015945763129974,0.0101249382427271,-0.0029493877126503
-0.06269596302796,-0.00373499605721829,0.00742331505892637,-0.00480015840195372,0.000587632386469169,-0.00137975780732719,-0.00158349398326406,-0.0054336823460336,0.00358789549430954,0.0114642179918703,-0.00146644417906355,-0.00118117715039912,-0.00166743861505298
-0.0716794683767834,-0.00183067370097513,0.00199542550177554,-0.000881495113930229,-0.00159910270742259,-0.00614565620735183,0.00693490791706332,0.000464129042162698,0.000907810113617521,-0.00208987670381221,-0.0024020705374041,-0.000481223161938809,-0.00134771278862563
-0.101246948839469,-0.00150286464832625,-0.0031113016553765,-0.000460528621689613,-0.000156278590004382,0.00159622432459376,-0.000115633549648655,0.00100452787414194,-0.00119862994107834,-0.00388528217533083,1.77225726314369e-05,-0.00532785911961508,-0.00137479568265196
-0.110073104322539,0.000249873325614259,-0.00421516095513961,-0.00500932316137526,-0.000867882025759786,-0.00331586735755975,-0.000160048971637994,-0.00201589290801323,0.000135611403612998,-6.18552026298498e-05,-0.00227127302504346,0.000760320014875454,-0.00261559562159185
-0.121996394848151,-0.00127744615389008,0.00181090573013954,-0.00300240213117783,-0.00719137167019653,-0.00327383900208482,-0.000480538253966418,-0.00397169362506886,0.00144035260871767,-0.000123006858457877,-0.00168731242999321,-0.00289666675715368,-0.0053313369979991
-0.06408612605708,0.00102379969613007,0.00881338342530893,0.00115490215649879,-0.000200284668660806,-0.001666650791752,-0.00175088129505626,-0.00388465416367072,-0.0019201690090557,0.00155406719606226,-0.00104902676373232,7.99239849954358e-05,0.00605334097477453
-0.030859418211862,0.00213272744098588,0.000940779645680367,0.000671266158713377,0.00105417129026958,0.0149856292043868,-0.00069290016708485,0.0173611597455761,-0.00633731308544042,-0.0013368701556395,0.00948158407767986,-0.00239406619559115,-0.0044428622449077
